ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775583088.739,1028,neat_gen0_cand15,1371392,1371432,61921664,69932988,,,
1775583098.083,1029,neat_gen0_cand15,1371392,1371432,61921672,69932988,,,
1775583107.688,1030,neat_gen0_cand15,1371392,1371432,61921680,69932988,,,
1775583117.318,1031,neat_gen0_cand15,1371392,1371432,61921684,69932988,,,
1775583126.823,1032,neat_gen0_cand15,1371392,1371432,61921688,69932988,,,
1775583136.231,1033,neat_gen0_cand15,1371392,1371432,61921696,69932988,,,
1775583145.941,1034,neat_gen0_cand15,1371392,1371432,61921700,69932988,,,
1775583155.491,1035,neat_gen0_cand15,1371392,1371432,61921704,69932988,,,
1775583165.042,1036,neat_gen0_cand15,1371392,1371432,61921712,69932988,,,
1775583174.679,1037,neat_gen0_cand15,1371392,1371432,61921716,69932988,,,
1775583184.205,1038,neat_gen0_cand15,1371392,1371432,61921720,69932988,,,
1775583193.633,1039,neat_gen0_cand15,1371396,1371432,61921724,69932988,,,
1775583203.228,1040,neat_gen0_cand15,1371396,1371432,61921728,69932988,,,
1775583212.652,1041,neat_gen0_cand15,1371412,1371432,61921732,69932988,,,
1775583222.212,1042,neat_gen0_cand15,1371416,1371432,61921740,69932988,,,
1775583231.902,1043,neat_gen0_cand15,1371416,1371432,61921748,69932988,,,
1775583241.397,1044,neat_gen0_cand15,1371432,1371432,61921752,69932988,,,
1775583250.842,1045,neat_gen0_cand15,1371432,1371432,61921756,69932988,,,
1775583260.516,1046,neat_gen0_cand15,1371436,1371436,61921764,69932988,,,
1775583269.988,1047,neat_gen0_cand15,1371440,1371440,61921768,69932988,,,
1775583279.612,1048,neat_gen0_cand15,1371448,1371448,61921772,69932988,,,
1775583289.332,1049,neat_gen0_cand15,1371448,1371448,61921776,69932988,,,
1775583298.966,1050,neat_gen0_cand15,1371448,1371448,61921784,69932988,,,
1775583308.545,1051,neat_gen0_cand15,1371448,1371448,61921788,69932988,,,
1775583318.270,1052,neat_gen0_cand15,1371452,1371452,61921792,69932988,,,
1775583327.654,1053,neat_gen0_cand15,1371460,1371460,61921796,69932988,,,
1775583337.112,1054,neat_gen0_cand15,1371460,1371460,61921800,69932988,,,
1775583346.798,1055,neat_gen0_cand15,1371460,1371460,61921804,69932988,,,
1775583356.352,1056,neat_gen0_cand15,1371460,1371460,61921808,69932988,,,
1775583365.999,1057,neat_gen0_cand15,1371460,1371460,61921816,69932988,,,
1775583375.711,1058,neat_gen0_cand15,1371460,1371460,61921820,69932988,,,
1775583385.366,1059,neat_gen0_cand15,1371460,1371460,61921828,69932988,,,
1775583395.001,1060,neat_gen0_cand15,1371460,1371460,61921832,69932988,,,
1775583404.636,1061,neat_gen0_cand15,1371460,1371460,61921840,69932988,,,
1775583414.460,1062,neat_gen0_cand15,1371460,1371460,61921844,69932988,,,
1775583423.769,1063,neat_gen0_cand15,1371460,1371460,61921848,69932988,,,
1775583433.419,1064,neat_gen0_cand15,1371460,1371460,61921852,69932988,,,
1775583443.014,1065,neat_gen0_cand15,1371460,1371460,61921856,69932988,,,
1775583452.747,1066,neat_gen0_cand15,1371460,1371460,61921860,69932988,,,
1775583462.276,1067,neat_gen0_cand15,1371464,1371464,61921864,69932988,,,
1775583472.154,1068,neat_gen0_cand15,1371464,1371464,61921868,69932988,,,
1775583481.567,1069,neat_gen0_cand15,1371468,1371468,61921872,69932988,,,
1775583491.158,1070,neat_gen0_cand15,1371468,1371468,61921880,69932988,,,
1775583500.901,1071,neat_gen0_cand15,1371468,1371468,61921884,69932988,,,
1775583510.653,1072,neat_gen0_cand15,1371468,1371468,61921888,69932988,,,
1775583520.073,1073,neat_gen0_cand15,1371628,1371628,61921892,69932988,,,
1775583529.945,1074,neat_gen0_cand15,1371632,1371632,61921896,69932988,,,
1775583539.351,1075,neat_gen0_cand15,1371632,1371632,61921900,69932988,,,
1775583548.970,1076,neat_gen0_cand15,1371636,1371636,61921908,69932988,,,
1775583558.624,1077,neat_gen0_cand15,1371648,1371648,61921912,69932988,,,
1775583568.281,1078,neat_gen0_cand15,1371652,1371652,61921920,69932988,,,
1775583577.702,1079,neat_gen0_cand15,1371652,1371652,61921924,69932988,,,
1775583587.582,1080,neat_gen0_cand15,1371652,1371652,61921928,69932988,,,
1775583597.123,1081,neat_gen0_cand15,1371656,1371656,61921932,69932988,,,
1775583606.775,1082,neat_gen0_cand15,1371660,1371660,61921936,69932988,,,
1775583616.343,1083,neat_gen0_cand15,1371660,1371660,61921944,69932988,,,
1775583625.901,1084,neat_gen0_cand15,1371660,1371660,61921948,69932988,,,
1775583635.452,1085,neat_gen0_cand15,1371660,1371660,61921952,69932988,,,
1775583645.152,1086,neat_gen0_cand15,1371668,1371668,61921960,69932988,,,
1775583654.866,1087,neat_gen0_cand15,1371668,1371668,61921964,69932988,,,
1775583664.413,1088,neat_gen0_cand15,1371668,1371668,61921968,69932988,,,
1775583674.017,1089,neat_gen0_cand15,1371668,1371668,61921976,69932988,,,
1775583683.761,1090,neat_gen0_cand15,1371668,1371668,61921980,69932988,,,
1775583693.324,1091,neat_gen0_cand15,1371672,1371672,61921984,69932988,,,
1775583702.868,1092,neat_gen0_cand15,1371672,1371672,61921988,69932988,,,
1775583712.855,1093,neat_gen0_cand15,1371672,1371672,61921992,69932988,,,
1775583722.615,1094,neat_gen0_cand15,1371672,1371672,61921996,69932988,,,
1775583731.693,1095,neat_gen0_cand15,1371676,1371676,61922000,69932988,,,
1775583740.380,1096,neat_gen0_cand15,1371676,1371676,61922004,69932988,,,
1775583749.886,1097,neat_gen0_cand15,1371676,1371676,61922008,69932988,,,
1775583759.333,1098,neat_gen0_cand15,1371676,1371676,61922012,69932988,,,
1775583769.202,1099,neat_gen0_cand15,1371680,1371680,61922016,69932988,,,
1775583778.678,1100,neat_gen0_cand15,1371680,1371680,61922020,69932988,,,
1775583788.344,1101,neat_gen0_cand15,1371680,1371680,61922028,69932988,,,
1775583798.026,1102,neat_gen0_cand15,1371680,1371680,61922036,69932988,,,
1775583807.588,1103,neat_gen0_cand15,1371680,1371680,61922040,69932988,,,
1775583817.181,1104,neat_gen0_cand15,1371680,1371680,61922044,69932988,,,
1775583826.910,1105,neat_gen0_cand15,1371680,1371680,61922048,69932988,,,
1775583836.493,1106,neat_gen0_cand15,1371680,1371680,61922052,69932988,,,
1775583846.025,1107,neat_gen0_cand15,1371680,1371680,61922060,69932988,,,
1775583855.727,1108,neat_gen0_cand15,1371680,1371680,61922064,69932988,,,
1775583865.296,1109,neat_gen0_cand15,1371688,1371688,61922068,69932988,,,
1775583874.896,1110,neat_gen0_cand15,1371688,1371688,61922072,69932988,,,
1775583884.649,1111,neat_gen0_cand15,1371692,1371692,61922076,69932988,,,
1775583894.288,1112,neat_gen0_cand15,1371692,1371692,61922084,69932988,,,
1775583903.757,1113,neat_gen0_cand15,1371692,1371692,61922088,69932988,,,
1775583913.524,1114,neat_gen0_cand15,1371692,1371692,61922092,69932988,,,
1775583923.085,1115,neat_gen0_cand15,1371692,1371692,61922096,69932988,,,
1775583932.636,1116,neat_gen0_cand15,1371692,1371692,61922100,69932988,,,
1775583942.229,1117,neat_gen0_cand15,1371696,1371696,61922104,69932988,,,
1775583951.989,1118,neat_gen0_cand15,1371700,1371700,61922108,69932988,,,
1775583961.250,1119,neat_gen0_cand15,1371700,1371700,61922112,69932988,,,
1775583970.951,1120,neat_gen0_cand15,1371700,1371700,61922120,69932988,,,
1775583980.602,1121,neat_gen0_cand15,1371700,1371700,61922128,69932988,,,
1775583990.270,1122,neat_gen0_cand15,1371700,1371700,61922132,69932988,,,
1775583999.741,1123,neat_gen0_cand15,1371700,1371700,61922136,69932988,,,
1775584009.554,1124,neat_gen0_cand15,1371704,1371704,61922140,69932988,,,
1775584018.946,1125,neat_gen0_cand15,1371704,1371704,61922148,69932988,,,
1775584028.570,1126,neat_gen0_cand15,1371704,1371704,61922152,69932988,,,
1775584038.310,1127,neat_gen0_cand15,1371708,1371708,61922156,69932988,,,
1775584047.862,1128,neat_gen0_cand15,1371708,1371708,61922160,69932988,,,
1775584057.453,1129,neat_gen0_cand15,1371708,1371708,61922164,69932988,,,
1775584067.254,1130,neat_gen0_cand15,1371708,1371708,61922168,69932988,,,
1775584076.923,1131,neat_gen0_cand15,1371708,1371708,61922172,69932988,,,
1775584086.344,1132,neat_gen0_cand15,1371708,1371708,61922176,69932988,,,
1775584096.062,1133,neat_gen0_cand15,1371708,1371708,61922184,69932988,,,
1775584105.582,1134,neat_gen0_cand15,1371708,1371708,61922188,69932988,,,
1775584115.254,1135,neat_gen0_cand15,1371708,1371708,61922192,69932988,,,
1775584124.969,1136,neat_gen0_cand15,1371708,1371708,61922196,69932988,,,
1775584134.504,1137,neat_gen0_cand15,1371708,1371708,61922200,69932988,,,
1775584144.044,1138,neat_gen0_cand15,1371712,1371712,61922204,69932988,,,
1775584153.916,1139,neat_gen0_cand15,1371716,1371716,61922208,69932988,,,
1775584163.496,1140,neat_gen0_cand15,1371716,1371716,61922216,69932988,,,
1775584173.159,1141,neat_gen0_cand15,1371716,1371716,61922220,69932988,,,
1775584182.815,1142,neat_gen0_cand15,1371716,1371716,61922224,69932988,,,
1775584192.450,1143,neat_gen0_cand15,1371716,1371716,61922228,69932988,,,
1775584201.928,1144,neat_gen0_cand15,1371716,1371716,61922236,69932988,,,
1775584211.734,1145,neat_gen0_cand15,1371716,1371716,61922244,69932988,,,
1775584221.294,1146,neat_gen0_cand15,1371716,1371716,61922252,69932988,,,
1775584230.824,1147,neat_gen0_cand15,1371716,1371716,61922256,69932988,,,
1775584240.408,1148,neat_gen0_cand15,1371716,1371716,61922264,69932988,,,
1775584250.049,1149,neat_gen0_cand15,1371716,1371716,61922268,69932988,,,
1775584259.713,1150,neat_gen0_cand15,1371720,1371720,61922272,69932988,,,
1775584269.234,1151,neat_gen0_cand15,1371720,1371720,61922280,69932988,,,
1775584279.021,1152,neat_gen0_cand15,1371724,1371724,61922284,69932988,,,
1775584288.592,1153,neat_gen0_cand15,1371724,1371724,61922288,69932988,,,
1775584298.167,1154,neat_gen0_cand15,1371724,1371724,61922296,69932988,,,
1775584307.685,1155,neat_gen0_cand15,1371724,1371724,61922300,69932988,,,
1775584317.322,1156,neat_gen0_cand15,1371724,1371724,61922304,69932988,,,
1775584326.826,1157,neat_gen0_cand15,1371724,1371724,61922312,69932988,,,
1775584336.533,1158,neat_gen0_cand15,1371724,1371724,61922316,69932988,,,
1775584346.157,1159,neat_gen0_cand15,1371724,1371724,61922324,69932988,,,
1775584355.771,1160,neat_gen0_cand15,1371724,1371724,61922332,69932988,,,
1775584365.540,1161,neat_gen0_cand15,1371724,1371724,61922336,69932988,,,
1775584375.155,1162,neat_gen0_cand15,1371724,1371724,61922340,69932988,,,
1775584384.706,1163,neat_gen0_cand15,1371728,1371728,61922344,69932988,,,
1775584394.310,1164,neat_gen0_cand15,1371728,1371728,61922352,69932988,,,
1775584403.877,1165,neat_gen0_cand15,1371728,1371728,61922356,69932988,,,
1775584413.456,1166,neat_gen0_cand15,1371732,1371732,61922360,69932988,,,
1775584423.215,1167,neat_gen0_cand15,1371732,1371732,61922364,69932988,,,
1775584432.680,1168,neat_gen0_cand15,1371732,1371732,61922372,69932988,,,
1775584442.380,1169,neat_gen0_cand15,1371732,1371732,61922376,69932988,,,
1775584451.847,1170,neat_gen0_cand15,1371732,1371732,61922380,69932988,,,
1775584461.674,1171,neat_gen0_cand15,1371732,1371732,61922388,69932988,,,
1775584471.048,1172,neat_gen0_cand15,1371732,1371732,61922392,69932988,,,
1775584480.732,1173,neat_gen0_cand15,1371732,1371732,61922400,69932988,,,
1775584490.242,1174,neat_gen0_cand15,1371732,1371732,61922408,69932988,,,
1775584499.897,1175,neat_gen0_cand15,1371732,1371732,61922416,69932988,,,
1775584509.507,1176,neat_gen0_cand15,1371732,1371732,61922420,69932988,,,
1775584519.466,1177,neat_gen0_cand15,1371732,1371732,61922428,69932988,,,
1775584529.105,1178,neat_gen0_cand15,1371732,1371732,61922432,69932988,,,
1775584537.948,1179,neat_gen0_cand15,1371732,1371732,61922440,69932988,,,
1775584546.575,1180,neat_gen0_cand15,1371736,1371736,61922444,69932988,,,
1775584555.982,1181,neat_gen0_cand15,1371736,1371736,61922448,69932988,,,
1775584565.255,1182,neat_gen0_cand15,1371736,1371736,61922452,69932988,,,
1775584574.624,1183,neat_gen0_cand15,1371736,1371736,61922456,69932988,,,
1775584583.735,1184,neat_gen0_cand15,1371740,1371740,61922460,69932988,,,
1775584593.091,1185,neat_gen0_cand15,1371740,1371740,61922464,69932988,,,
1775584602.443,1186,neat_gen0_cand15,1371740,1371740,61922468,69932988,,,
1775584611.799,1187,neat_gen0_cand15,1371744,1371744,61922472,69932988,,,
1775584620.936,1188,neat_gen0_cand15,1371744,1371744,61922476,69932988,,,
1775584630.447,1189,neat_gen0_cand15,1371744,1371744,61922484,69932988,,,
1775584639.508,1190,neat_gen0_cand15,1371744,1371744,61922492,69932988,,,
1775584648.835,1191,neat_gen0_cand15,1371744,1371744,61922500,69932988,,,
1775584658.075,1192,neat_gen0_cand15,1371744,1371744,61922504,69932988,,,
1775584667.471,1193,neat_gen0_cand15,1371744,1371744,61922508,69932988,,,
1775584676.676,1194,neat_gen0_cand15,1371748,1371748,61922516,69932988,,,
1775584686.084,1195,neat_gen0_cand15,1371748,1371748,61922520,69932988,,,
1775584695.321,1196,neat_gen0_cand15,1371748,1371748,61922524,69932988,,,
1775584704.675,1197,neat_gen0_cand15,1371748,1371748,61922528,69932988,,,
1775584714.050,1198,neat_gen0_cand15,1371748,1371748,61922532,69932988,,,
1775584723.507,1199,neat_gen0_cand15,1371756,1371756,61922540,69932988,,,
1775584732.863,1200,neat_gen0_cand15,1371760,1371760,61922544,69932988,,,
1775584742.209,1201,neat_gen0_cand15,1371760,1371760,61922548,69932988,,,
1775584751.653,1202,neat_gen0_cand15,1371764,1371764,61922556,69932988,,,
1775584760.861,1203,neat_gen0_cand15,1371764,1371764,61922564,69932988,,,
1775584770.145,1204,neat_gen0_cand15,1371768,1371768,61922568,69932988,,,
1775584779.605,1205,neat_gen0_cand15,1371768,1371768,61922572,69932988,,,
1775584788.763,1206,neat_gen0_cand15,1371768,1371768,61922576,69932988,,,
1775584798.178,1207,neat_gen0_cand15,1371768,1371768,61922580,69932988,,,
1775584807.526,1208,neat_gen0_cand15,1371768,1371768,61922584,69932988,,,
1775584816.779,1209,neat_gen0_cand15,1371772,1371772,61922588,69932988,,,
1775584826.089,1210,neat_gen0_cand15,1371772,1371772,61922596,69932988,,,
1775584835.571,1211,neat_gen0_cand15,1371772,1371772,61922600,69932988,,,
1775584844.908,1212,neat_gen0_cand15,1371772,1371772,61922604,69932988,,,
1775584854.130,1213,neat_gen0_cand15,1371772,1371772,61922612,69932988,,,
1775584863.570,1214,neat_gen0_cand15,1371772,1371772,61922620,69932988,,,
1775584872.964,1215,neat_gen0_cand15,1371772,1371772,61922624,69932988,,,
1775584882.101,1216,neat_gen0_cand15,1371784,1371784,61922628,69932988,,,
1775584891.710,1217,neat_gen0_cand15,1371784,1371784,61922636,69932988,,,
1775584900.904,1218,neat_gen0_cand15,1371784,1371784,61922640,69932988,,,
1775584910.175,1219,neat_gen0_cand15,1371784,1371784,61922648,69932988,,,
1775584919.536,1220,neat_gen0_cand15,1371788,1371788,61922652,69932988,,,
1775584928.943,1221,neat_gen0_cand15,1371788,1371788,61922660,69932988,,,
1775584938.255,1222,neat_gen0_cand15,1371788,1371788,61922664,69932988,,,
1775584947.742,1223,neat_gen0_cand15,1371796,1371796,61922672,69932988,,,
1775584957.047,1224,neat_gen0_cand15,1371800,1371800,61922676,69932988,,,
1775584966.316,1225,neat_gen0_cand15,1371800,1371800,61922684,69932988,,,
1775584975.602,1226,neat_gen0_cand15,1371800,1371800,61922688,69932988,,,
1775584984.963,1227,neat_gen0_cand15,1371800,1371800,61922692,69932988,,,
1775584994.233,1228,neat_gen0_cand15,1371800,1371800,61922696,69932988,,,
1775585003.591,1229,neat_gen0_cand15,1371804,1371804,61922704,69932988,,,
1775585012.922,1230,neat_gen0_cand15,1371804,1371804,61922708,69932988,,,
1775585022.217,1231,neat_gen0_cand15,1371804,1371804,61922712,69932988,,,
1775585031.468,1232,neat_gen0_cand15,1371804,1371804,61922716,69932988,,,
1775585040.952,1233,neat_gen0_cand15,1371804,1371804,61922720,69932988,,,
1775585050.205,1234,neat_gen0_cand15,1371804,1371804,61922724,69932988,,,
1775585059.564,1235,neat_gen0_cand15,1371804,1371804,61922728,69932988,,,
1775585068.949,1236,neat_gen0_cand15,1371808,1371808,61922732,69932988,,,
1775585078.320,1237,neat_gen0_cand15,1371816,1371816,61922740,69932988,,,
1775585087.546,1238,neat_gen0_cand15,1371816,1371816,61922748,69932988,,,
1775585096.911,1239,neat_gen0_cand15,1371816,1371816,61922756,69932988,,,
1775585106.166,1240,neat_gen0_cand15,1371820,1371820,61922760,69932988,,,
1775585115.433,1241,neat_gen0_cand15,1371820,1371820,61922764,69932988,,,
1775585124.935,1242,neat_gen0_cand15,1371820,1371820,61922768,69932988,,,
1775585134.132,1243,neat_gen0_cand15,1371820,1371820,61922772,69932988,,,
1775585143.372,1244,neat_gen0_cand15,1371820,1371820,61922780,69932988,,,
1775585152.753,1245,neat_gen0_cand15,1371820,1371820,61922784,69932988,,,
1775585162.063,1246,neat_gen0_cand15,1371820,1371820,61922788,69932988,,,
1775585171.402,1247,neat_gen0_cand15,1371820,1371820,61922792,69932988,,,
1775585180.893,1248,neat_gen0_cand15,1371820,1371820,61922796,69932988,,,
1775585190.287,1249,neat_gen0_cand15,1371820,1371820,61922804,69932988,,,
1775585199.562,1250,neat_gen0_cand15,1371820,1371820,61922808,69932988,,,
1775585209.017,1251,neat_gen0_cand15,1371824,1371824,61922812,69932988,,,
1775585218.350,1252,neat_gen0_cand15,1371828,1371828,61922820,69932988,,,
1775585227.574,1253,neat_gen0_cand15,1371828,1371828,61922828,69932988,,,
1775585236.787,1254,neat_gen0_cand15,1371832,1371832,61922832,69932988,,,
1775585246.030,1255,neat_gen0_cand15,1371832,1371832,61922836,69932988,,,
1775585255.249,1256,neat_gen0_cand15,1371836,1371836,61922840,69932988,,,
1775585264.577,1257,neat_gen0_cand15,1371840,1371840,61922844,69932988,,,
1775585274.006,1258,neat_gen0_cand15,1371840,1371840,61922852,69932988,,,
1775585283.164,1259,neat_gen0_cand15,1371840,1371840,61922856,69932988,,,
1775585292.512,1260,neat_gen0_cand15,1371844,1371912,61922860,69932988,,,
1775585301.845,1261,neat_gen0_cand15,1371844,1371912,61922864,69932988,,,
1775585311.288,1262,neat_gen0_cand15,1371844,1371912,61922868,69932988,,,
1775585320.528,1263,neat_gen0_cand15,1371844,1371912,61922876,69932988,,,
1775585329.935,1264,neat_gen0_cand15,1371848,1371912,61922880,69932988,,,
1775585339.245,1265,neat_gen0_cand15,1371852,1371912,61922884,69932988,,,
1775585348.342,1266,neat_gen0_cand15,1371852,1371912,61922888,69932988,,,
1775585357.889,1267,neat_gen0_cand15,1371852,1371912,61922892,69932988,,,
1775585367.092,1268,neat_gen0_cand15,1371852,1371912,61922896,69932988,,,
1775585376.384,1269,neat_gen0_cand15,1371852,1371912,61922900,69932988,,,
1775585385.724,1270,neat_gen0_cand15,1371852,1371912,61922908,69932988,,,
1775585395.046,1271,neat_gen0_cand15,1371856,1371912,61922916,69932988,,,
1775585403.777,1272,neat_gen0_cand15,1371856,1371912,61922920,69932988,,,
1775585413.046,1273,neat_gen0_cand15,1371856,1371912,61922924,69932988,,,
1775585421.720,1274,neat_gen0_cand15,1371856,1371912,61922932,69932988,,,
1775585430.555,1275,neat_gen0_cand15,1371856,1371912,61922936,69932988,,,
1775585439.210,1276,neat_gen0_cand15,1371856,1371912,61922944,69932988,,,
1775585448.894,1277,neat_gen0_cand15,1371856,1371912,61922948,69932988,,,
1775585458.204,1278,neat_gen0_cand15,1371856,1371912,61922952,69932988,,,
1775585468.126,1279,neat_gen0_cand15,1371860,1371912,61922960,69932988,,,
1775585477.660,1280,neat_gen0_cand15,1371860,1371912,61922964,69932988,,,
1775585487.368,1281,neat_gen0_cand15,1371860,1371912,61922972,69932988,,,
1775585496.936,1282,neat_gen0_cand15,1371860,1371912,61922976,69932988,,,
1775585506.503,1283,neat_gen0_cand15,1371860,1371912,61922980,69932988,,,
1775585515.951,1284,neat_gen0_cand15,1371864,1371912,61922988,69932988,,,
1775585525.665,1285,neat_gen0_cand15,1371864,1371912,61922992,69932988,,,
1775585535.310,1286,neat_gen0_cand15,1371864,1371912,61922996,69932988,,,
1775585544.804,1287,neat_gen0_cand15,1371864,1371912,61923000,69932988,,,
1775585554.486,1288,neat_gen0_cand15,1371864,1371912,61923008,69932988,,,
1775585564.158,1289,neat_gen0_cand15,1371864,1371912,61923012,69932988,,,
1775585573.685,1290,neat_gen0_cand15,1371864,1371912,61923016,69932988,,,
1775585583.211,1291,neat_gen0_cand15,1371864,1371912,61923020,69932988,,,
1775585593.054,1292,neat_gen0_cand15,1371864,1371912,61923028,69932988,,,
1775585602.463,1293,neat_gen0_cand15,1371864,1371912,61923032,69932988,,,
1775585612.061,1294,neat_gen0_cand15,1371868,1371912,61923036,69932988,,,
1775585621.705,1295,neat_gen0_cand15,1371868,1371912,61923044,69932988,,,
1775585631.405,1296,neat_gen0_cand15,1371868,1371912,61923048,69932988,,,
1775585640.941,1297,neat_gen0_cand15,1371868,1371912,61923056,69932988,,,
1775585650.713,1298,neat_gen0_cand15,1371868,1371912,61923064,69932988,,,
1775585660.227,1299,neat_gen0_cand15,1371868,1371912,61923068,69932988,,,
1775585669.766,1300,neat_gen0_cand15,1371868,1371912,61923072,69932988,,,
1775585679.481,1301,neat_gen0_cand15,1371868,1371912,61923080,69932988,,,
1775585689.073,1302,neat_gen0_cand15,1371872,1371912,61923088,69932988,,,
1775585698.569,1303,neat_gen0_cand15,1371872,1371912,61923092,69932988,,,
1775585708.375,1304,neat_gen0_cand15,1371872,1371912,61923100,69932988,,,
1775585718.021,1305,neat_gen0_cand15,1371872,1371912,61923104,69932988,,,
1775585727.549,1306,neat_gen0_cand15,1371872,1371912,61923108,69932988,,,
1775585737.313,1307,neat_gen0_cand15,1371872,1371912,61923116,69932988,,,
1775585746.900,1308,neat_gen0_cand15,1371876,1371912,61923120,69932988,,,
1775585756.292,1309,neat_gen0_cand15,1371876,1371912,61923128,69932988,,,
1775585766.046,1310,neat_gen0_cand15,1371876,1371912,61923136,69932988,,,
1775585775.695,1311,neat_gen0_cand15,1371876,1371912,61923140,69932988,,,
1775585785.183,1312,neat_gen0_cand15,1371876,1371912,61923144,69932988,,,
1775585794.715,1313,neat_gen0_cand15,1371876,1371912,61923148,69932988,,,
1775585804.313,1314,neat_gen0_cand15,1371876,1371912,61923152,69932988,,,
1775585813.734,1315,neat_gen0_cand15,1371876,1371912,61923156,69932988,,,
1775585823.297,1316,neat_gen0_cand15,1371876,1371912,61923160,69932988,,,
1775585832.909,1317,neat_gen0_cand15,1371880,1371912,61923168,69932988,,,
1775585842.433,1318,neat_gen0_cand15,1371880,1371912,61923172,69932988,,,
1775585852.011,1319,neat_gen0_cand15,1371880,1371912,61923176,69932988,,,
1775585861.757,1320,neat_gen0_cand15,1371880,1371912,61923180,69932988,,,
1775585871.128,1321,neat_gen0_cand15,1371880,1371912,61923184,69932988,,,
1775585881.051,1322,neat_gen0_cand15,1371884,1371912,61923192,69932988,,,
1775585890.828,1323,neat_gen0_cand15,1371888,1371912,61923200,69932988,,,
1775585900.606,1324,neat_gen0_cand15,1371888,1371912,61923208,69932988,,,
1775585910.345,1325,neat_gen0_cand15,1371888,1371912,61923212,69932988,,,
1775585920.463,1326,neat_gen0_cand15,1371892,1371912,61923216,69932988,,,
1775585930.095,1327,neat_gen0_cand15,1371892,1371912,61923220,69932988,,,
1775585939.728,1328,neat_gen0_cand15,1371892,1371912,61923228,69932988,,,
1775585948.071,1329,neat_gen0_cand15,1371892,1371912,61923232,69932988,,,
1775585956.118,1330,neat_gen0_cand15,1371892,1371912,61923240,69932988,,,
1775585963.897,1331,neat_gen0_cand15,1371892,1371912,61923248,69932988,,,
1775585973.490,1332,neat_gen0_cand15,1371892,1371912,61923256,69932988,,,
1775585982.846,1333,neat_gen0_cand15,1371892,1371912,61923264,69932988,,,
1775585992.774,1334,neat_gen0_cand15,1371896,1371912,61923268,69932988,,,
1775586002.498,1335,neat_gen0_cand15,1371900,1371912,61923272,69932988,,,
1775586012.529,1336,neat_gen0_cand15,1371904,1371912,61923276,69932988,,,
1775586022.258,1337,neat_gen0_cand15,1371904,1371912,61923280,69932988,,,
1775586032.215,1338,neat_gen0_cand15,1371904,1371912,61923284,69932988,,,
1775586041.857,1339,neat_gen0_cand15,1371904,1371912,61923292,69932988,,,
1775586051.754,1340,neat_gen0_cand15,1371904,1371912,61923296,69932988,,,
1775586061.379,1341,neat_gen0_cand15,1371904,1371912,61923300,69932988,,,
1775586071.572,1342,neat_gen0_cand15,1371904,1371912,61923304,69932988,,,
1775586081.310,1343,neat_gen0_cand15,1371904,1371912,61923308,69932988,,,
1775586091.367,1344,neat_gen0_cand15,1371904,1371912,61923312,69932988,,,
1775586101.253,1345,neat_gen0_cand15,1371904,1371912,61923316,69932988,,,
1775586111.156,1346,neat_gen0_cand15,1371912,1371912,61923324,69932988,,,
1775586120.909,1347,neat_gen0_cand15,1371912,1371912,61923332,69932988,,,
1775586130.752,1348,neat_gen0_cand15,1371912,1371912,61923336,69932988,,,
1775586140.446,1349,neat_gen0_cand15,1371912,1371912,61923340,69932988,,,
1775586150.192,1350,neat_gen0_cand15,1371916,1371916,61923348,69932988,,,
1775586160.067,1351,neat_gen0_cand15,1371916,1371916,61923356,69932988,,,
1775586169.888,1352,neat_gen0_cand15,1371916,1371916,61923360,69932988,,,
1775586179.600,1353,neat_gen0_cand15,1371916,1371916,61923368,69932988,,,
1775586189.599,1354,neat_gen0_cand15,1371916,1371916,61923372,69932988,,,
1775586199.919,1355,neat_gen0_cand15,1371916,1371916,61923376,69932988,,,
1775586209.944,1356,neat_gen0_cand15,1371916,1371916,61923384,69932988,,,
1775586219.748,1357,neat_gen0_cand15,1371916,1371916,61923392,69932988,,,
1775586229.589,1358,neat_gen0_cand15,1371920,1371920,61923400,69932988,,,
1775586239.484,1359,neat_gen0_cand15,1371920,1371920,61923404,69932988,,,
1775586249.372,1360,neat_gen0_cand15,1371920,1371920,61923412,69932988,,,
1775586259.381,1361,neat_gen0_cand15,1371920,1371920,61923416,69932988,,,
1775586269.535,1362,neat_gen0_cand15,1371920,1371920,61923420,69932988,,,
1775586279.590,1363,neat_gen0_cand15,1371920,1371920,61923428,69932988,,,
1775586288.406,1364,neat_gen0_cand15,1371924,1371924,61923432,69932988,,,
1775586297.678,1365,neat_gen0_cand15,1371924,1371924,61923436,69932988,,,
1775586307.314,1366,neat_gen0_cand15,1371924,1371924,61923440,69932988,,,
1775586316.976,1367,neat_gen0_cand15,1371924,1371924,61923444,69932988,,,
1775586326.678,1368,neat_gen0_cand15,1371924,1371924,61923448,69932988,,,
1775586336.457,1369,neat_gen0_cand15,1371924,1371924,61923452,69932988,,,
1775586346.118,1370,neat_gen0_cand15,1371924,1371924,61923460,69932988,,,
1775586355.983,1371,neat_gen0_cand15,1371924,1371924,61923468,69932988,,,
1775586365.835,1372,neat_gen0_cand15,1371924,1371924,61923472,69932988,,,
1775586375.585,1373,neat_gen0_cand15,1371924,1371924,61923476,69932988,,,
1775586385.289,1374,neat_gen0_cand15,1371924,1371924,61923480,69932988,,,
1775586394.896,1375,neat_gen0_cand15,1371928,1371928,61923484,69932988,,,
