ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1769643038.512,203,ga_gen14_cand1,1569208,1569208,3275132,3721172,,,
1769643038.908,204,ga_gen14_cand1,1569440,1569440,3275552,3721592,,,
1769643039.309,205,ga_gen14_cand1,1569664,1569664,3275972,3722012,,,
1769643039.714,206,ga_gen14_cand1,1569864,1569864,3276392,3722432,,,
1769643040.106,207,ga_gen14_cand1,1570100,1570100,3276812,3722852,,,
1769643040.493,208,ga_gen14_cand1,1570216,1570216,3277232,3723272,,,
1769643040.877,209,ga_gen14_cand1,1570328,1570328,3277652,3723692,,,
1769643041.271,210,ga_gen14_cand1,1570524,1570524,3278072,3724112,,,
1769643041.660,211,ga_gen14_cand1,1570724,1570724,3278492,3724532,,,
1769643042.028,212,ga_gen14_cand1,1570908,1570908,3278860,3724900,,,
1769643042.413,213,ga_gen14_cand1,1571024,1571024,3279280,3725320,,,
1769643042.806,214,ga_gen14_cand1,1571196,1571196,3279700,3725740,,,
1769643043.189,215,ga_gen14_cand1,1571436,1571436,3280120,3726160,,,
1769643043.568,216,ga_gen14_cand1,1571636,1571636,3280540,3726580,,,
1769643043.960,217,ga_gen14_cand1,1571808,1571808,3280960,3727000,,,
1769643044.352,218,ga_gen14_cand1,1572072,1572072,3281380,3727420,,,
1769643044.737,219,ga_gen14_cand1,1572188,1572188,3281800,3727840,,,
1769643045.152,220,ga_gen14_cand1,1572384,1572384,3282220,3728260,,,
1769643045.544,221,ga_gen14_cand1,1572568,1572568,3282640,3728680,,,
1769643045.941,222,ga_gen14_cand1,1572796,1572796,3283060,3729100,,,
1769643046.341,223,ga_gen14_cand1,1572912,1572912,3283480,3729520,,,
1769643046.744,224,ga_gen14_cand1,1573236,1573236,3283900,3729940,,,
1769643047.134,225,ga_gen14_cand1,1573468,1573468,3284320,3730360,,,
1769643047.538,226,ga_gen14_cand1,1573632,1573632,3284740,3730780,,,
1769643047.954,227,ga_gen14_cand1,1573908,1573908,3285160,3731200,,,
1769643048.335,228,ga_gen14_cand1,1574120,1574120,3285580,3731620,,,
1769643048.726,229,ga_gen14_cand1,1574296,1574296,3286000,3732040,,,
1769643049.103,230,ga_gen14_cand1,1574356,1574356,3286420,3732408,,,
1769643049.483,231,ga_gen14_cand1,1574584,1574584,3286840,3732880,,,
1769643049.862,232,ga_gen14_cand1,1574764,1574764,3287260,3733300,,,
1769643050.244,233,ga_gen14_cand1,1574872,1574872,3287680,3733720,,,
1769643050.636,234,ga_gen14_cand1,1575084,1575084,3288100,3734140,,,
1769643051.017,235,ga_gen14_cand1,1575284,1575284,3288520,3734560,,,
1769643051.397,236,ga_gen14_cand1,1575404,1575404,3288940,3734928,,,
1769643051.778,237,ga_gen14_cand1,1575632,1575632,3289360,3735400,,,
1769643052.163,238,ga_gen14_cand1,1575808,1575808,3289780,3735820,,,
1769643052.535,239,ga_gen14_cand1,1575984,1575984,3290148,3736188,,,
1769643052.916,240,ga_gen14_cand1,1576236,1576236,3290568,3736608,,,
1769643053.306,241,ga_gen14_cand1,1576352,1576352,3290988,3737028,,,
1769643053.687,242,ga_gen14_cand1,1576560,1576560,3291408,3737448,,,
1769643054.077,243,ga_gen14_cand1,1576756,1576756,3291828,3737868,,,
1769643054.454,244,ga_gen14_cand1,1576932,1576932,3292248,3738288,,,
1769643054.838,245,ga_gen14_cand1,1576996,1576996,3292668,3738708,,,
1769643055.228,246,ga_gen14_cand1,1577168,1577168,3293092,3739128,,,
1769643055.619,247,ga_gen14_cand1,1577448,1577448,3293512,3739552,,,
1769643056.017,248,ga_gen14_cand1,1577684,1577684,3293936,3739976,,,
1769643056.410,249,ga_gen14_cand1,1577936,1577936,3294352,3740392,,,
1769643056.792,250,ga_gen14_cand1,1578084,1578084,3294772,3740812,,,
1769643057.162,251,ga_gen14_cand1,1578200,1578200,3295140,3741180,,,
1769643057.542,252,ga_gen14_cand1,1578460,1578460,3295560,3741600,,,
1769643057.927,253,ga_gen14_cand1,1578800,1578800,3295980,3742020,,,
1769643058.311,254,ga_gen14_cand1,1578976,1578976,3296400,3742440,,,
1769643058.694,255,ga_gen14_cand1,1579040,1579040,3296816,3742856,,,
1769643059.078,256,ga_gen14_cand1,1579212,1579212,3297236,3743276,,,
1769643059.483,257,ga_gen14_cand1,1579424,1579424,3297656,3743696,,,
1769643059.877,258,ga_gen14_cand1,1579624,1579624,3298076,3744116,,,
1769643060.277,259,ga_gen14_cand1,1579848,1579848,3298496,3744536,,,
1769643060.659,260,ga_gen14_cand1,1579964,1579964,3298916,3744956,,,
1769643061.057,261,ga_gen14_cand1,1580080,1580080,3299336,3745376,,,
1769643061.436,262,ga_gen14_cand1,1580276,1580276,3299756,3745744,,,
1769643061.828,263,ga_gen14_cand1,1580452,1580452,3300176,3746216,,,
1769643062.221,264,ga_gen14_cand1,1580568,1580568,3300596,3746636,,,
1769643062.614,265,ga_gen14_cand1,1580816,1580816,3301016,3747056,,,
1769643063.017,266,ga_gen14_cand1,1581004,1581004,3301436,3747476,,,
1769643063.411,267,ga_gen14_cand1,1581180,1581180,3301856,3747896,,,
1769643063.787,268,ga_gen14_cand1,1581548,1581548,3302276,3748316,,,
1769643064.168,269,ga_gen14_cand1,1581724,1581724,3302696,3748736,,,
1769643064.557,270,ga_gen14_cand1,1581896,1581896,3303116,3749156,,,
1769643064.951,271,ga_gen14_cand1,1582068,1582068,3303540,3749576,,,
1769643065.328,272,ga_gen14_cand1,1583296,1583296,3303960,3750000,,,
1769643065.720,273,ga_gen14_cand1,1583416,1583416,3304384,3750424,,,
1769643066.117,274,ga_gen14_cand1,1586724,1586724,3304804,3750844,,,
1769643066.514,275,ga_gen14_cand1,1586728,1586728,3305224,3751264,,,
1769643066.899,276,ga_gen14_cand1,1586732,1586732,3305644,3751684,,,
1769643067.293,277,ga_gen14_cand1,1586744,1586744,3306064,3752104,,,
1769643067.686,278,ga_gen14_cand1,1586748,1586748,3306484,3752524,,,
1769643068.084,279,ga_gen14_cand1,1586752,1586752,3306904,3752944,,,
1769643068.481,280,ga_gen14_cand1,1586808,1586808,3307324,3753364,,,
1769643068.876,281,ga_gen14_cand1,1586924,1586924,3307744,3753784,,,
1769643069.264,282,ga_gen14_cand1,1586928,1586928,3308164,3754204,,,
1769643069.660,283,ga_gen14_cand1,1586932,1586932,3308584,3754624,,,
1769643070.051,284,ga_gen14_cand1,1586936,1586936,3309004,3755044,,,
1769643070.446,285,ga_gen14_cand1,1587000,1587000,3309424,3755464,,,
1769643070.831,286,ga_gen14_cand1,1587128,1587128,3309844,3755884,,,
1769643071.217,287,ga_gen14_cand1,1587244,1587244,3310264,3756304,,,
1769643071.601,288,ga_gen14_cand1,1587416,1587416,3310684,3756724,,,
1769643071.994,289,ga_gen14_cand1,1587696,1587696,3311104,3757144,,,
1769643072.393,290,ga_gen14_cand1,1587828,1587828,3311524,3757564,,,
1769643072.773,291,ga_gen14_cand1,1588064,1588064,3311944,3757984,,,
1769643073.169,292,ga_gen14_cand1,1588236,1588236,3312364,3758404,,,
1769643073.563,293,ga_gen14_cand1,1588508,1588508,3312784,3758824,,,
1769643073.961,294,ga_gen14_cand1,1588668,1588668,3313204,3759244,,,
1769643074.364,295,ga_gen14_cand1,1588840,1588840,3313624,3759664,,,
1769643074.758,296,ga_gen14_cand1,1589076,1589076,3314048,3760084,,,
1769643075.149,297,ga_gen14_cand1,1589248,1589248,3314468,3760508,,,
1769643075.537,298,ga_gen14_cand1,1589364,1589364,3314892,3760932,,,
1769643075.930,299,ga_gen14_cand1,1589608,1589608,3315312,3761352,,,
1769643076.306,300,ga_gen14_cand1,1589804,1589804,3315732,3761772,,,
1769643076.695,301,ga_gen14_cand1,1589984,1589984,3316152,3762140,,,
1769643077.094,302,ga_gen14_cand1,1590236,1590236,3316572,3762612,,,
1769643077.500,303,ga_gen14_cand1,1590356,1590356,3316992,3763032,,,
1769643077.894,304,ga_gen14_cand1,1590528,1590528,3317412,3763452,,,
1769643078.284,305,ga_gen14_cand1,1590664,1590664,3317832,3763872,,,
1769643078.684,306,ga_gen14_cand1,1590836,1590836,3318252,3764292,,,
1769643079.071,307,ga_gen14_cand1,1591008,1591008,3318672,3764712,,,
1769643079.477,308,ga_gen14_cand1,1591184,1591184,3319092,3765132,,,
1769643079.874,309,ga_gen14_cand1,1591300,1591300,3319512,3765552,,,
1769643080.262,310,ga_gen14_cand1,1591588,1591588,3319932,3765972,,,
1769643080.651,311,ga_gen14_cand1,1591784,1591784,3320352,3766392,,,
1769643081.037,312,ga_gen14_cand1,1591964,1591964,3320772,3766812,,,
1769643081.425,313,ga_gen14_cand1,1592088,1592088,3321192,3767232,,,
1769643081.817,314,ga_gen14_cand1,1592380,1592380,3321612,3767652,,,
1769643082.204,315,ga_gen14_cand1,1592608,1592608,3322032,3768072,,,
1769643082.598,316,ga_gen14_cand1,1592724,1592724,3322452,3768492,,,
1769643083.001,317,ga_gen14_cand1,1592840,1592840,3322872,3768912,,,
1769643083.388,318,ga_gen14_cand1,1593032,1593032,3323292,3769332,,,
1769643083.776,319,ga_gen14_cand1,1593204,1593204,3323712,3769752,,,
1769643084.181,320,ga_gen14_cand1,1593320,1593320,3324132,3770172,,,
1769643084.580,321,ga_gen14_cand1,1593624,1593624,3324556,3770592,,,
1769643084.956,322,ga_gen14_cand1,1593740,1593740,3324976,3770964,,,
1769643095.460,0,ga_gen14_cand2,1488844,1503400,3190280,3266480,,,
1769643095.856,1,ga_gen14_cand2,1493672,1503400,3190704,3636744,,,
1769643096.241,2,ga_gen14_cand2,1496792,1503400,3191124,3637164,,,
1769643096.632,3,ga_gen14_cand2,1499080,1503400,3191544,3637584,,,
1769643097.027,4,ga_gen14_cand2,1501224,1503400,3191964,3638004,,,
1769643097.414,5,ga_gen14_cand2,1502692,1503400,3192384,3638424,,,
1769643097.794,6,ga_gen14_cand2,1504196,1504196,3192804,3638844,,,
1769643098.182,7,ga_gen14_cand2,1505236,1505236,3193224,3639264,,,
1769643098.582,8,ga_gen14_cand2,1506332,1506332,3193644,3639684,,,
1769643098.977,9,ga_gen14_cand2,1507580,1507580,3194064,3640104,,,
1769643099.373,10,ga_gen14_cand2,1508460,1508460,3194484,3640524,,,
1769643099.743,11,ga_gen14_cand2,1509532,1509532,3194904,3640892,,,
1769643100.111,12,ga_gen14_cand2,1510516,1510516,3195272,3641312,,,
1769643100.481,13,ga_gen14_cand2,1511460,1511460,3195692,3641680,,,
1769643100.863,14,ga_gen14_cand2,1512256,1512256,3196112,3642152,,,
1769643101.248,15,ga_gen14_cand2,1513596,1513596,3196532,3642572,,,
1769643101.636,16,ga_gen14_cand2,1514732,1514732,3196952,3642992,,,
1769643102.032,17,ga_gen14_cand2,1517492,1517492,3197372,3643412,,,
1769643102.421,18,ga_gen14_cand2,1518252,1518252,3197792,3643832,,,
1769643102.798,19,ga_gen14_cand2,1518756,1518756,3198212,3644252,,,
1769643103.177,20,ga_gen14_cand2,1519140,1519140,3198632,3644672,,,
1769643103.547,21,ga_gen14_cand2,1519928,1519928,3199000,3645040,,,
1769643103.939,22,ga_gen14_cand2,1520380,1520380,3199420,3645460,,,
1769643104.317,23,ga_gen14_cand2,1520876,1520876,3199840,3645880,,,
1769643104.694,24,ga_gen14_cand2,1521352,1521352,3200260,3646300,,,
1769643105.066,25,ga_gen14_cand2,1521676,1521676,3200680,3646668,,,
1769643105.447,26,ga_gen14_cand2,1522280,1522280,3201100,3647140,,,
1769643105.829,27,ga_gen14_cand2,1522968,1522968,3201520,3647508,,,
1769643106.205,28,ga_gen14_cand2,1523392,1523392,3201940,3647980,,,
1769643106.600,29,ga_gen14_cand2,1523708,1523708,3202360,3648400,,,
1769643106.986,30,ga_gen14_cand2,1524212,1524212,3202780,3648820,,,
1769643107.387,31,ga_gen14_cand2,1524676,1524676,3203200,3649240,,,
1769643107.767,32,ga_gen14_cand2,1525432,1525432,3203620,3649660,,,
1769643108.182,33,ga_gen14_cand2,1526208,1526208,3204040,3650080,,,
1769643108.596,34,ga_gen14_cand2,1528696,1528696,3204460,3650500,,,
1769643108.976,35,ga_gen14_cand2,1529168,1529168,3204880,3650920,,,
1769643109.352,36,ga_gen14_cand2,1529464,1529464,3205300,3651340,,,
1769643109.725,37,ga_gen14_cand2,1530080,1530080,3205720,3651760,,,
1769643110.103,38,ga_gen14_cand2,1530324,1530324,3206140,3652180,,,
1769643110.487,39,ga_gen14_cand2,1530720,1530720,3206560,3652600,,,
1769643110.867,40,ga_gen14_cand2,1530904,1530904,3206980,3653020,,,
1769643111.250,41,ga_gen14_cand2,1531116,1531116,3207400,3653440,,,
1769643111.638,42,ga_gen14_cand2,1531704,1531704,3207820,3653860,,,
1769643112.033,43,ga_gen14_cand2,1531880,1531880,3208240,3654280,,,
1769643112.426,44,ga_gen14_cand2,1531896,1531896,3208660,3654700,,,
1769643112.802,45,ga_gen14_cand2,1532312,1532312,3209080,3655068,,,
1769643113.184,46,ga_gen14_cand2,1532664,1532664,3209500,3655540,,,
1769643113.569,47,ga_gen14_cand2,1533016,1533016,3209920,3655960,,,
1769643113.950,48,ga_gen14_cand2,1533336,1533336,3210340,3656380,,,
1769643114.333,49,ga_gen14_cand2,1533548,1533548,3210760,3656800,,,
1769643114.710,50,ga_gen14_cand2,1534036,1534036,3211180,3657220,,,
1769643115.092,51,ga_gen14_cand2,1534260,1534260,3211600,3657640,,,
1769643115.488,52,ga_gen14_cand2,1534760,1534760,3212020,3658060,,,
1769643115.886,53,ga_gen14_cand2,1535200,1535200,3212440,3658480,,,
1769643116.284,54,ga_gen14_cand2,1535720,1535720,3212860,3658900,,,
1769643116.654,55,ga_gen14_cand2,1535968,1535968,3213228,3659268,,,
1769643117.047,56,ga_gen14_cand2,1536380,1536380,3213648,3659688,,,
1769643117.433,57,ga_gen14_cand2,1536564,1536564,3214068,3660108,,,
1769643117.822,58,ga_gen14_cand2,1536992,1536992,3214488,3660528,,,
1769643118.197,59,ga_gen14_cand2,1537124,1537124,3214908,3660948,,,
1769643118.589,60,ga_gen14_cand2,1537400,1537400,3215328,3661368,,,
1769643118.985,61,ga_gen14_cand2,1538040,1538040,3215748,3661788,,,
1769643119.367,62,ga_gen14_cand2,1538352,1538352,3216168,3662208,,,
1769643119.763,63,ga_gen14_cand2,1540348,1540348,3216588,3662628,,,
1769643120.166,64,ga_gen14_cand2,1540504,1540504,3217008,3663048,,,
1769643120.546,65,ga_gen14_cand2,1540780,1540780,3217428,3663468,,,
1769643120.932,66,ga_gen14_cand2,1540864,1540864,3217848,3663888,,,
1769643121.312,67,ga_gen14_cand2,1540868,1540868,3218268,3664308,,,
1769643121.699,68,ga_gen14_cand2,1540916,1540916,3218688,3664728,,,
1769643122.085,69,ga_gen14_cand2,1540984,1540984,3219108,3665148,,,
1769643122.464,70,ga_gen14_cand2,1541016,1541016,3219528,3665568,,,
1769643122.841,71,ga_gen14_cand2,1541024,1541024,3219948,3665936,,,
1769643123.228,72,ga_gen14_cand2,1541212,1541212,3220368,3666408,,,
1769643123.614,73,ga_gen14_cand2,1541308,1541308,3220788,3666828,,,
1769643124.007,74,ga_gen14_cand2,1541484,1541484,3221208,3667248,,,
1769643124.397,75,ga_gen14_cand2,1541728,1541728,3221628,3667668,,,
1769643124.787,76,ga_gen14_cand2,1541872,1541872,3222048,3668088,,,
1769643125.163,77,ga_gen14_cand2,1542048,1542048,3222468,3668508,,,
1769643125.546,78,ga_gen14_cand2,1542304,1542304,3222888,3668928,,,
1769643125.937,79,ga_gen14_cand2,1542444,1542444,3223308,3669348,,,
1769643126.318,80,ga_gen14_cand2,1542656,1542656,3223728,3669768,,,
1769643126.701,81,ga_gen14_cand2,1544800,1544800,3224148,3670188,,,
1769643127.078,82,ga_gen14_cand2,1544808,1544808,3224568,3670556,,,
1769643127.472,83,ga_gen14_cand2,1544908,1544908,3224988,3671028,,,
1769643127.853,84,ga_gen14_cand2,1545276,1545276,3225408,3671448,,,
1769643128.235,85,ga_gen14_cand2,1545520,1545520,3225828,3671868,,,
1769643128.625,86,ga_gen14_cand2,1545660,1545660,3226248,3672288,,,
1769643129.021,87,ga_gen14_cand2,1545664,1545664,3226668,3672708,,,
1769643129.417,88,ga_gen14_cand2,1545752,1545752,3227088,3673128,,,
1769643129.828,89,ga_gen14_cand2,1545820,1545820,3227508,3673548,,,
1769643130.205,90,ga_gen14_cand2,1545992,1545992,3227928,3673968,,,
1769643130.599,91,ga_gen14_cand2,1545996,1545996,3228348,3674388,,,
1769643130.993,92,ga_gen14_cand2,1546024,1546024,3228768,3674808,,,
1769643131.384,93,ga_gen14_cand2,1546244,1546244,3229188,3675228,,,
1769643131.773,94,ga_gen14_cand2,1546372,1546372,3229608,3675648,,,
1769643132.169,95,ga_gen14_cand2,1546708,1546708,3230028,3676068,,,
1769643132.560,96,ga_gen14_cand2,1547000,1547000,3230448,3676488,,,
1769643132.946,97,ga_gen14_cand2,1547260,1547260,3230868,3676908,,,
1769643133.348,98,ga_gen14_cand2,1547320,1547320,3231288,3677328,,,
1769643133.731,99,ga_gen14_cand2,1547512,1547512,3231708,3677748,,,
1769643134.128,100,ga_gen14_cand2,1547780,1547780,3232128,3678168,,,
1769643134.506,101,ga_gen14_cand2,1548152,1548152,3232548,3678588,,,
1769643134.904,102,ga_gen14_cand2,1548376,1548376,3232968,3679008,,,
1769643135.294,103,ga_gen14_cand2,1548668,1548668,3233388,3679428,,,
1769643135.694,104,ga_gen14_cand2,1548812,1548812,3233808,3679848,,,
1769643136.096,105,ga_gen14_cand2,1549076,1549076,3234228,3680268,,,
1769643136.485,106,ga_gen14_cand2,1549196,1549196,3234648,3680688,,,
1769643136.878,107,ga_gen14_cand2,1549316,1549316,3235068,3681108,,,
1769643137.272,108,ga_gen14_cand2,1549528,1549528,3235488,3681528,,,
1769643137.661,109,ga_gen14_cand2,1549840,1549840,3235908,3681948,,,
1769643138.044,110,ga_gen14_cand2,1550056,1550056,3236328,3682368,,,
1769643138.440,111,ga_gen14_cand2,1550172,1550172,3236748,3682788,,,
1769643138.819,112,ga_gen14_cand2,1550368,1550368,3237168,3683208,,,
1769643139.204,113,ga_gen14_cand2,1551032,1551032,3237588,3683628,,,
1769643139.575,114,ga_gen14_cand2,1551248,1551248,3238008,3683996,,,
1769643139.958,115,ga_gen14_cand2,1551592,1551592,3238428,3684468,,,
1769643140.343,116,ga_gen14_cand2,1551708,1551708,3238848,3684888,,,
1769643140.737,117,ga_gen14_cand2,1551976,1551976,3239268,3685308,,,
1769643141.115,118,ga_gen14_cand2,1552196,1552196,3239688,3685728,,,
1769643141.504,119,ga_gen14_cand2,1552596,1552596,3240108,3686148,,,
1769643141.898,120,ga_gen14_cand2,1552776,1552776,3240528,3686568,,,
1769643142.284,121,ga_gen14_cand2,1552996,1552996,3240948,3686988,,,
1769643142.671,122,ga_gen14_cand2,1553220,1553220,3241368,3687408,,,
1769643143.059,123,ga_gen14_cand2,1553516,1553516,3241788,3687828,,,
1769643143.435,124,ga_gen14_cand2,1553788,1553788,3242208,3688248,,,
1769643143.826,125,ga_gen14_cand2,1553944,1553944,3242628,3688668,,,
1769643144.220,126,ga_gen14_cand2,1554100,1554100,3243048,3689088,,,
1769643144.611,127,ga_gen14_cand2,1554328,1554328,3243468,3689508,,,
1769643144.996,128,ga_gen14_cand2,1554688,1554688,3243888,3689928,,,
1769643145.387,129,ga_gen14_cand2,1554988,1554988,3244308,3690348,,,
1769643145.775,130,ga_gen14_cand2,1555256,1555256,3244728,3690768,,,
1769643146.165,131,ga_gen14_cand2,1555372,1555372,3245148,3691188,,,
1769643146.564,132,ga_gen14_cand2,1555600,1555600,3245568,3691608,,,
1769643146.949,133,ga_gen14_cand2,1555664,1555664,3245988,3691976,,,
1769643147.349,134,ga_gen14_cand2,1556596,1556596,3246408,3692448,,,
1769643147.735,135,ga_gen14_cand2,1556716,1556716,3246828,3692868,,,
1769643148.128,136,ga_gen14_cand2,1558964,1558964,3247248,3693288,,,
1769643148.527,137,ga_gen14_cand2,1559060,1559060,3247668,3693708,,,
1769643148.913,138,ga_gen14_cand2,1559104,1559104,3248088,3694128,,,
1769643149.306,139,ga_gen14_cand2,1559112,1559112,3248508,3694548,,,
1769643149.700,140,ga_gen14_cand2,1559132,1559132,3248928,3694968,,,
1769643150.084,141,ga_gen14_cand2,1559136,1559136,3249348,3695388,,,
1769643150.479,142,ga_gen14_cand2,1559148,1559148,3249768,3695808,,,
1769643150.877,143,ga_gen14_cand2,1559152,1559152,3250188,3696228,,,
1769643151.264,144,ga_gen14_cand2,1559164,1559164,3250608,3696648,,,
1769643151.643,145,ga_gen14_cand2,1559300,1559300,3251028,3697068,,,
1769643152.025,146,ga_gen14_cand2,1559472,1559472,3251448,3697488,,,
1769643152.411,147,ga_gen14_cand2,1559596,1559596,3251868,3697908,,,
1769643152.805,148,ga_gen14_cand2,1559776,1559776,3252288,3698328,,,
1769643153.191,149,ga_gen14_cand2,1559892,1559892,3252708,3698748,,,
1769643153.579,150,ga_gen14_cand2,1560064,1560064,3253128,3699168,,,
1769643153.962,151,ga_gen14_cand2,1560236,1560236,3253548,3699588,,,
1769643154.350,152,ga_gen14_cand2,1560356,1560356,3253968,3700008,,,
1769643154.737,153,ga_gen14_cand2,1560532,1560532,3254388,3700428,,,
1769643155.131,154,ga_gen14_cand2,1560816,1560816,3254812,3700848,,,
1769643155.522,155,ga_gen14_cand2,1561148,1561148,3255232,3701272,,,
1769643155.900,156,ga_gen14_cand2,1561364,1561364,3255656,3701696,,,
1769643156.286,157,ga_gen14_cand2,1561800,1561800,3256076,3702116,,,
1769643156.679,158,ga_gen14_cand2,1561960,1561960,3256496,3702536,,,
1769643157.084,159,ga_gen14_cand2,1562252,1562252,3256916,3702956,,,
1769643157.476,160,ga_gen14_cand2,1564268,1564268,3257336,3703376,,,
1769643157.874,161,ga_gen14_cand2,1564416,1564416,3257756,3703796,,,
1769643158.274,162,ga_gen14_cand2,1564436,1564436,3258176,3704216,,,
1769643158.674,163,ga_gen14_cand2,1564536,1564536,3258596,3704636,,,
1769643159.072,164,ga_gen14_cand2,1564616,1564616,3259016,3705056,,,
1769643159.464,165,ga_gen14_cand2,1564716,1564716,3259436,3705476,,,
1769643159.855,166,ga_gen14_cand2,1564720,1564720,3259856,3705896,,,
1769643160.244,167,ga_gen14_cand2,1564724,1564724,3260276,3706316,,,
1769643160.642,168,ga_gen14_cand2,1564728,1564728,3260696,3706736,,,
1769643161.021,169,ga_gen14_cand2,1564800,1564800,3261116,3707156,,,
1769643161.409,170,ga_gen14_cand2,1564856,1564856,3261536,3707576,,,
1769643161.796,171,ga_gen14_cand2,1564948,1564948,3261956,3707996,,,
1769643162.194,172,ga_gen14_cand2,1564992,1564992,3262376,3708416,,,
1769643162.591,173,ga_gen14_cand2,1565148,1565148,3262796,3708836,,,
1769643162.979,174,ga_gen14_cand2,1565232,1565232,3263216,3709256,,,
1769643163.362,175,ga_gen14_cand2,1565404,1565404,3263636,3709676,,,
1769643163.748,176,ga_gen14_cand2,1565552,1565552,3264056,3710096,,,
1769643164.136,177,ga_gen14_cand2,1565704,1565704,3264476,3710516,,,
1769643164.534,178,ga_gen14_cand2,1565936,1565936,3264896,3710936,,,
1769643164.923,179,ga_gen14_cand2,1566144,1566144,3265316,3711356,,,
1769643165.324,180,ga_gen14_cand2,1566292,1566292,3265736,3711776,,,
1769643165.712,181,ga_gen14_cand2,1566464,1566464,3266156,3712196,,,
1769643166.107,182,ga_gen14_cand2,1566660,1566660,3266576,3712616,,,
1769643166.494,183,ga_gen14_cand2,1566792,1566792,3267000,3713036,,,
1769643166.884,184,ga_gen14_cand2,1567120,1567120,3267420,3713460,,,
1769643167.272,185,ga_gen14_cand2,1567292,1567292,3267844,3713884,,,
1769643167.659,186,ga_gen14_cand2,1567464,1567464,3268264,3714304,,,
1769643168.059,187,ga_gen14_cand2,1567640,1567640,3268684,3714724,,,
1769643168.444,188,ga_gen14_cand2,1567816,1567816,3269104,3715144,,,
1769643168.833,189,ga_gen14_cand2,1567936,1567936,3269524,3715564,,,
1769643169.235,190,ga_gen14_cand2,1568052,1568052,3269944,3715984,,,
1769643169.624,191,ga_gen14_cand2,1568168,1568168,3270364,3716404,,,
1769643170.008,192,ga_gen14_cand2,1568384,1568384,3270784,3716824,,,
1769643170.388,193,ga_gen14_cand2,1568756,1568756,3271204,3717244,,,
1769643170.775,194,ga_gen14_cand2,1568940,1568940,3271624,3717664,,,
1769643171.161,195,ga_gen14_cand2,1569056,1569056,3272044,3718084,,,
1769643171.544,196,ga_gen14_cand2,1569304,1569304,3272464,3718504,,,
1769643171.934,197,ga_gen14_cand2,1569364,1569364,3272884,3718924,,,
1769643172.323,198,ga_gen14_cand2,1571444,1571444,3273304,3719344,,,
1769643172.706,199,ga_gen14_cand2,1571448,1571448,3273724,3719764,,,
1769643173.081,200,ga_gen14_cand2,1571452,1571452,3274144,3720132,,,
1769643173.475,201,ga_gen14_cand2,1571508,1571508,3274560,3720600,,,
1769643173.845,202,ga_gen14_cand2,1571512,1571512,3274928,3720968,,,
1769643174.245,203,ga_gen14_cand2,1571652,1571652,3275348,3721388,,,
1769643174.640,204,ga_gen14_cand2,1571820,1571820,3275768,3721808,,,
1769643175.032,205,ga_gen14_cand2,1571892,1571892,3276188,3722228,,,
1769643175.420,206,ga_gen14_cand2,1571896,1571896,3276608,3722648,,,
1769643175.816,207,ga_gen14_cand2,1572052,1572052,3277028,3723068,,,
1769643176.210,208,ga_gen14_cand2,1572096,1572096,3277448,3723488,,,
1769643176.605,209,ga_gen14_cand2,1572100,1572100,3277868,3723908,,,
1769643177.003,210,ga_gen14_cand2,1574228,1574228,3278288,3724328,,,
1769643177.393,211,ga_gen14_cand2,1574232,1574232,3278708,3724748,,,
1769643177.768,212,ga_gen14_cand2,1574260,1574260,3279128,3725116,,,
1769643178.164,213,ga_gen14_cand2,1574276,1574276,3279548,3725588,,,
1769643178.551,214,ga_gen14_cand2,1574280,1574280,3279968,3726008,,,
1769643178.952,215,ga_gen14_cand2,1574284,1574284,3280388,3726428,,,
1769643179.352,216,ga_gen14_cand2,1574288,1574288,3280808,3726848,,,
1769643179.756,217,ga_gen14_cand2,1574300,1574300,3281228,3727268,,,
1769643180.176,218,ga_gen14_cand2,1574304,1574304,3281648,3727688,,,
1769643180.576,219,ga_gen14_cand2,1574308,1574308,3282068,3728108,,,
1769643180.987,220,ga_gen14_cand2,1574632,1574632,3282488,3728528,,,
1769643181.384,221,ga_gen14_cand2,1574656,1574656,3282908,3728948,,,
1769643181.770,222,ga_gen14_cand2,1574808,1574808,3283328,3729368,,,
1769643182.167,223,ga_gen14_cand2,1574812,1574812,3283748,3729788,,,
1769643182.562,224,ga_gen14_cand2,1574908,1574908,3284168,3730208,,,
1769643182.955,225,ga_gen14_cand2,1575080,1575080,3284588,3730628,,,
1769643183.342,226,ga_gen14_cand2,1575252,1575252,3285008,3731048,,,
1769643183.722,227,ga_gen14_cand2,1575368,1575368,3285428,3731468,,,
1769643184.113,228,ga_gen14_cand2,1575484,1575484,3285848,3731888,,,
1769643184.514,229,ga_gen14_cand2,1575672,1575672,3286268,3732308,,,
1769643184.914,230,ga_gen14_cand2,1575844,1575844,3286688,3732728,,,
1769643185.301,231,ga_gen14_cand2,1576000,1576000,3287108,3733148,,,
1769643185.711,232,ga_gen14_cand2,1576196,1576196,3287528,3733568,,,
1769643186.102,233,ga_gen14_cand2,1576504,1576504,3287948,3733988,,,
1769643186.510,234,ga_gen14_cand2,1576688,1576688,3288368,3734408,,,
1769643186.908,235,ga_gen14_cand2,1576860,1576860,3288792,3734828,,,
1769643187.293,236,ga_gen14_cand2,1576980,1576980,3289212,3735252,,,
