ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1765861273.325,144,ga_gen6_cand9,1124600,1124600,,,,,
1765861275.005,145,ga_gen6_cand9,1124904,1124904,,,,,
1765861276.706,146,ga_gen6_cand9,1125024,1125024,,,,,
1765861278.381,147,ga_gen6_cand9,1125156,1125156,,,,,
1765861280.062,148,ga_gen6_cand9,1125332,1125332,,,,,
1765861281.752,149,ga_gen6_cand9,1125512,1125512,,,,,
1765861283.438,150,ga_gen6_cand9,1125628,1125628,,,,,
1765861285.118,151,ga_gen6_cand9,1125824,1125824,,,,,
1765861286.805,152,ga_gen6_cand9,1125996,1125996,,,,,
1765861288.484,153,ga_gen6_cand9,1126120,1126120,,,,,
1765861290.158,154,ga_gen6_cand9,1126332,1126332,,,,,
1765861291.857,155,ga_gen6_cand9,1126636,1126636,,,,,
1765861293.545,156,ga_gen6_cand9,1126760,1126760,,,,,
1765861295.237,157,ga_gen6_cand9,1126940,1126940,,,,,
1765861296.951,158,ga_gen6_cand9,1127116,1127116,,,,,
1765861298.653,159,ga_gen6_cand9,1127180,1127180,,,,,
1765861300.341,160,ga_gen6_cand9,1127496,1127496,,,,,
1765861302.052,161,ga_gen6_cand9,1127536,1127536,,,,,
1765861303.742,162,ga_gen6_cand9,1127708,1127708,,,,,
1765861305.430,163,ga_gen6_cand9,1127892,1127892,,,,,
1765861307.126,164,ga_gen6_cand9,1127996,1127996,,,,,
1765861308.814,165,ga_gen6_cand9,1128192,1128192,,,,,
1765861310.513,166,ga_gen6_cand9,1128320,1128320,,,,,
1765861312.250,167,ga_gen6_cand9,1128608,1128608,,,,,
1765861313.955,168,ga_gen6_cand9,1128740,1128740,,,,,
1765861315.649,169,ga_gen6_cand9,1128912,1128912,,,,,
1765861317.339,170,ga_gen6_cand9,1129132,1129132,,,,,
1765861319.030,171,ga_gen6_cand9,1129308,1129308,,,,,
1765861320.740,172,ga_gen6_cand9,1129420,1129420,,,,,
1765861322.422,173,ga_gen6_cand9,1129652,1129652,,,,,
1765861324.111,174,ga_gen6_cand9,1129724,1129724,,,,,
1765861325.798,175,ga_gen6_cand9,1129900,1129900,,,,,
1765861327.502,176,ga_gen6_cand9,1130088,1130088,,,,,
1765861329.189,177,ga_gen6_cand9,1130204,1130204,,,,,
1765861330.883,178,ga_gen6_cand9,1130328,1130328,,,,,
1765861332.564,179,ga_gen6_cand9,1130512,1130512,,,,,
1765861334.260,180,ga_gen6_cand9,1130692,1130692,,,,,
1765861335.950,181,ga_gen6_cand9,1130912,1130912,,,,,
1765861337.649,182,ga_gen6_cand9,1131140,1131140,,,,,
1765861339.351,183,ga_gen6_cand9,1131260,1131260,,,,,
1765861341.052,184,ga_gen6_cand9,1131444,1131444,,,,,
1765861342.761,185,ga_gen6_cand9,1131844,1131844,,,,,
1765861344.463,186,ga_gen6_cand9,1132256,1132256,,,,,
1765861346.166,187,ga_gen6_cand9,1132380,1132380,,,,,
1765861347.844,188,ga_gen6_cand9,1132544,1132544,,,,,
1765861349.525,189,ga_gen6_cand9,1132724,1132724,,,,,
1765861351.206,190,ga_gen6_cand9,1132844,1132844,,,,,
1765861352.895,191,ga_gen6_cand9,1133128,1133128,,,,,
1765861354.592,192,ga_gen6_cand9,1133300,1133300,,,,,
1765861356.278,193,ga_gen6_cand9,1133480,1133480,,,,,
1765861357.981,194,ga_gen6_cand9,1133600,1133600,,,,,
1765861359.677,195,ga_gen6_cand9,1133780,1133780,,,,,
1765861361.372,196,ga_gen6_cand9,1133852,1133852,,,,,
1765861363.059,197,ga_gen6_cand9,1134032,1134032,,,,,
1765861364.750,198,ga_gen6_cand9,1134332,1134332,,,,,
1765861366.447,199,ga_gen6_cand9,1134452,1134452,,,,,
1765861368.141,200,ga_gen6_cand9,1134632,1134632,,,,,
1765861369.843,201,ga_gen6_cand9,1134800,1134800,,,,,
1765861371.560,202,ga_gen6_cand9,1135032,1135032,,,,,
1765861373.259,203,ga_gen6_cand9,1135100,1135100,,,,,
1765861374.969,204,ga_gen6_cand9,1135328,1135328,,,,,
1765861376.653,205,ga_gen6_cand9,1135508,1135508,,,,,
1765861378.350,206,ga_gen6_cand9,1135632,1135632,,,,,
1765861380.049,207,ga_gen6_cand9,1135908,1135908,,,,,
1765861391.082,0,ga_gen6_cand10,1063076,1083144,,,,,
1765861392.885,1,ga_gen6_cand10,1073560,1083144,,,,,
1765861394.673,2,ga_gen6_cand10,1074504,1083144,,,,,
1765861396.480,3,ga_gen6_cand10,1075900,1083144,,,,,
1765861398.273,4,ga_gen6_cand10,1076728,1083144,,,,,
1765861400.077,5,ga_gen6_cand10,1077528,1083144,,,,,
1765861401.876,6,ga_gen6_cand10,1078068,1083144,,,,,
1765861403.671,7,ga_gen6_cand10,1078656,1083144,,,,,
1765861405.475,8,ga_gen6_cand10,1079072,1083144,,,,,
1765861407.277,9,ga_gen6_cand10,1079520,1083144,,,,,
1765861409.077,10,ga_gen6_cand10,1080068,1083144,,,,,
1765861410.891,11,ga_gen6_cand10,1080432,1083144,,,,,
1765861412.696,12,ga_gen6_cand10,1080716,1083144,,,,,
1765861414.511,13,ga_gen6_cand10,1081088,1083144,,,,,
1765861416.317,14,ga_gen6_cand10,1081552,1083144,,,,,
1765861418.124,15,ga_gen6_cand10,1082124,1083144,,,,,
1765861419.927,16,ga_gen6_cand10,1082308,1083144,,,,,
1765861421.738,17,ga_gen6_cand10,1082752,1083144,,,,,
1765861423.544,18,ga_gen6_cand10,1083048,1083144,,,,,
1765861425.342,19,ga_gen6_cand10,1083444,1083444,,,,,
1765861427.145,20,ga_gen6_cand10,1083972,1083972,,,,,
1765861428.957,21,ga_gen6_cand10,1084196,1084196,,,,,
1765861430.781,22,ga_gen6_cand10,1084604,1084604,,,,,
1765861432.598,23,ga_gen6_cand10,1084936,1084936,,,,,
1765861434.394,24,ga_gen6_cand10,1085156,1085156,,,,,
1765861436.198,25,ga_gen6_cand10,1085344,1085344,,,,,
1765861438.005,26,ga_gen6_cand10,1085600,1085600,,,,,
1765861439.810,27,ga_gen6_cand10,1085784,1085784,,,,,
1765861441.616,28,ga_gen6_cand10,1086008,1086008,,,,,
1765861443.415,29,ga_gen6_cand10,1086276,1086276,,,,,
1765861445.222,30,ga_gen6_cand10,1087456,1087456,,,,,
1765861447.040,31,ga_gen6_cand10,1087660,1087660,,,,,
1765861448.859,32,ga_gen6_cand10,1089028,1089028,,,,,
1765861450.664,33,ga_gen6_cand10,1089360,1089360,,,,,
1765861452.470,34,ga_gen6_cand10,1089660,1089660,,,,,
1765861454.277,35,ga_gen6_cand10,1089876,1089876,,,,,
1765861456.084,36,ga_gen6_cand10,1090188,1090188,,,,,
1765861457.889,37,ga_gen6_cand10,1090336,1090336,,,,,
1765861459.698,38,ga_gen6_cand10,1090468,1090468,,,,,
1765861461.510,39,ga_gen6_cand10,1090692,1090692,,,,,
1765861463.316,40,ga_gen6_cand10,1090852,1090852,,,,,
1765861465.125,41,ga_gen6_cand10,1091100,1091100,,,,,
1765861466.932,42,ga_gen6_cand10,1091360,1091360,,,,,
1765861468.754,43,ga_gen6_cand10,1091524,1091524,,,,,
1765861470.557,44,ga_gen6_cand10,1091664,1091664,,,,,
1765861472.373,45,ga_gen6_cand10,1091968,1091968,,,,,
1765861474.179,46,ga_gen6_cand10,1092112,1092112,,,,,
1765861475.982,47,ga_gen6_cand10,1092248,1092248,,,,,
1765861477.787,48,ga_gen6_cand10,1092332,1092332,,,,,
1765861479.592,49,ga_gen6_cand10,1092480,1092480,,,,,
1765861481.402,50,ga_gen6_cand10,1092564,1092564,,,,,
1765861483.209,51,ga_gen6_cand10,1092712,1092712,,,,,
1765861485.019,52,ga_gen6_cand10,1092776,1092776,,,,,
1765861486.844,53,ga_gen6_cand10,1092916,1092916,,,,,
1765861488.663,54,ga_gen6_cand10,1093044,1093044,,,,,
1765861490.469,55,ga_gen6_cand10,1093136,1093136,,,,,
1765861492.318,56,ga_gen6_cand10,1093364,1093364,,,,,
1765861494.129,57,ga_gen6_cand10,1093532,1093532,,,,,
1765861495.934,58,ga_gen6_cand10,1093620,1093620,,,,,
1765861497.761,59,ga_gen6_cand10,1093828,1093828,,,,,
1765861499.573,60,ga_gen6_cand10,1093980,1093980,,,,,
1765861501.375,61,ga_gen6_cand10,1095676,1095676,,,,,
1765861503.201,62,ga_gen6_cand10,1095788,1095788,,,,,
1765861505.011,63,ga_gen6_cand10,1095880,1095880,,,,,
1765861506.816,64,ga_gen6_cand10,1096004,1096004,,,,,
1765861508.660,65,ga_gen6_cand10,1097300,1097300,,,,,
1765861510.464,66,ga_gen6_cand10,1097396,1097396,,,,,
1765861512.282,67,ga_gen6_cand10,1097488,1097488,,,,,
1765861514.094,68,ga_gen6_cand10,1097576,1097576,,,,,
1765861515.918,69,ga_gen6_cand10,1097652,1097652,,,,,
1765861517.729,70,ga_gen6_cand10,1097712,1097712,,,,,
1765861519.528,71,ga_gen6_cand10,1097880,1097880,,,,,
1765861521.352,72,ga_gen6_cand10,1097948,1097948,,,,,
1765861523.179,73,ga_gen6_cand10,1098012,1098012,,,,,
1765861524.992,74,ga_gen6_cand10,1098092,1098092,,,,,
1765861526.812,75,ga_gen6_cand10,1098184,1098184,,,,,
1765861528.634,76,ga_gen6_cand10,1098488,1098488,,,,,
1765861530.471,77,ga_gen6_cand10,1098860,1098860,,,,,
1765861532.299,78,ga_gen6_cand10,1099112,1099112,,,,,
1765861534.113,79,ga_gen6_cand10,1099664,1099664,,,,,
1765861535.930,80,ga_gen6_cand10,1099900,1099900,,,,,
1765861537.748,81,ga_gen6_cand10,1100104,1100104,,,,,
1765861539.550,82,ga_gen6_cand10,1100372,1100372,,,,,
1765861541.367,83,ga_gen6_cand10,1101636,1101636,,,,,
1765861543.184,84,ga_gen6_cand10,1101712,1101712,,,,,
1765861545.008,85,ga_gen6_cand10,1101796,1101796,,,,,
1765861546.833,86,ga_gen6_cand10,1102288,1102288,,,,,
1765861548.652,87,ga_gen6_cand10,1102772,1102772,,,,,
1765861550.462,88,ga_gen6_cand10,1102932,1102932,,,,,
1765861552.332,89,ga_gen6_cand10,1103004,1103004,,,,,
1765861554.155,90,ga_gen6_cand10,1103072,1103072,,,,,
1765861555.966,91,ga_gen6_cand10,1103156,1103156,,,,,
1765861557.781,92,ga_gen6_cand10,1103196,1103196,,,,,
1765861559.584,93,ga_gen6_cand10,1103388,1103388,,,,,
1765861561.407,94,ga_gen6_cand10,1103416,1103416,,,,,
1765861563.238,95,ga_gen6_cand10,1103468,1103468,,,,,
1765861565.045,96,ga_gen6_cand10,1103552,1103552,,,,,
1765861566.866,97,ga_gen6_cand10,1103780,1103780,,,,,
1765861568.717,98,ga_gen6_cand10,1103952,1103952,,,,,
1765861570.535,99,ga_gen6_cand10,1104284,1104284,,,,,
1765861572.356,100,ga_gen6_cand10,1104444,1104444,,,,,
1765861574.175,101,ga_gen6_cand10,1104712,1104712,,,,,
1765861576.001,102,ga_gen6_cand10,1104948,1104948,,,,,
1765861577.819,103,ga_gen6_cand10,1105180,1105180,,,,,
1765861579.635,104,ga_gen6_cand10,1105420,1105420,,,,,
1765861581.446,105,ga_gen6_cand10,1105664,1105664,,,,,
1765861583.269,106,ga_gen6_cand10,1105840,1105840,,,,,
1765861585.080,107,ga_gen6_cand10,1106084,1106084,,,,,
1765861586.896,108,ga_gen6_cand10,1106244,1106244,,,,,
1765861588.712,109,ga_gen6_cand10,1106484,1106484,,,,,
1765861590.529,110,ga_gen6_cand10,1106708,1106708,,,,,
1765861592.346,111,ga_gen6_cand10,1106816,1106816,,,,,
1765861594.167,112,ga_gen6_cand10,1107064,1107064,,,,,
1765861595.981,113,ga_gen6_cand10,1107292,1107292,,,,,
1765861597.791,114,ga_gen6_cand10,1107516,1107516,,,,,
1765861599.632,115,ga_gen6_cand10,1108708,1108708,,,,,
1765861601.449,116,ga_gen6_cand10,1108744,1108744,,,,,
1765861603.262,117,ga_gen6_cand10,1108812,1108812,,,,,
1765861605.076,118,ga_gen6_cand10,1108868,1108868,,,,,
1765861606.897,119,ga_gen6_cand10,1108980,1108980,,,,,
1765861608.719,120,ga_gen6_cand10,1109020,1109020,,,,,
1765861610.534,121,ga_gen6_cand10,1109072,1109072,,,,,
1765861612.398,122,ga_gen6_cand10,1112252,1112252,,,,,
1765861614.220,123,ga_gen6_cand10,1112504,1112504,,,,,
1765861616.038,124,ga_gen6_cand10,1112588,1112588,,,,,
1765861617.855,125,ga_gen6_cand10,1112628,1112628,,,,,
1765861619.670,126,ga_gen6_cand10,1112664,1112664,,,,,
1765861621.501,127,ga_gen6_cand10,1112728,1112728,,,,,
1765861623.314,128,ga_gen6_cand10,1112808,1112808,,,,,
1765861625.129,129,ga_gen6_cand10,1112884,1112884,,,,,
1765861626.958,130,ga_gen6_cand10,1112908,1112908,,,,,
1765861628.806,131,ga_gen6_cand10,1112960,1112960,,,,,
1765861630.632,132,ga_gen6_cand10,1113004,1113004,,,,,
1765861632.449,133,ga_gen6_cand10,1113192,1113192,,,,,
1765861634.263,134,ga_gen6_cand10,1113244,1113244,,,,,
1765861636.089,135,ga_gen6_cand10,1113492,1113492,,,,,
1765861637.907,136,ga_gen6_cand10,1113660,1113660,,,,,
1765861639.719,137,ga_gen6_cand10,1113856,1113856,,,,,
1765861641.535,138,ga_gen6_cand10,1114016,1114016,,,,,
1765861643.356,139,ga_gen6_cand10,1114164,1114164,,,,,
1765861645.167,140,ga_gen6_cand10,1114436,1114436,,,,,
1765861646.987,141,ga_gen6_cand10,1114588,1114588,,,,,
1765861648.809,142,ga_gen6_cand10,1114788,1114788,,,,,
1765861650.626,143,ga_gen6_cand10,1115004,1115004,,,,,
1765861652.448,144,ga_gen6_cand10,1115172,1115172,,,,,
1765861654.249,145,ga_gen6_cand10,1115372,1115372,,,,,
1765861656.080,146,ga_gen6_cand10,1115564,1115564,,,,,
1765861657.898,147,ga_gen6_cand10,1115804,1115804,,,,,
1765861659.714,148,ga_gen6_cand10,1115972,1115972,,,,,
1765861661.534,149,ga_gen6_cand10,1116192,1116192,,,,,
1765861663.357,150,ga_gen6_cand10,1116368,1116368,,,,,
1765861665.183,151,ga_gen6_cand10,1116588,1116588,,,,,
1765861667.007,152,ga_gen6_cand10,1116780,1116780,,,,,
1765861668.828,153,ga_gen6_cand10,1116960,1116960,,,,,
1765861670.668,154,ga_gen6_cand10,1117180,1117180,,,,,
1765861672.539,155,ga_gen6_cand10,1117356,1117356,,,,,
1765861674.357,156,ga_gen6_cand10,1117580,1117580,,,,,
1765861676.184,157,ga_gen6_cand10,1117748,1117748,,,,,
1765861678.002,158,ga_gen6_cand10,1117944,1117944,,,,,
1765861679.825,159,ga_gen6_cand10,1118088,1118088,,,,,
1765861681.640,160,ga_gen6_cand10,1118292,1118292,,,,,
1765861683.456,161,ga_gen6_cand10,1118548,1118548,,,,,
1765861685.287,162,ga_gen6_cand10,1118704,1118704,,,,,
1765861687.106,163,ga_gen6_cand10,1118852,1118852,,,,,
1765861688.945,164,ga_gen6_cand10,1119008,1119008,,,,,
1765861690.767,165,ga_gen6_cand10,1119272,1119272,,,,,
1765861692.604,166,ga_gen6_cand10,1119408,1119408,,,,,
1765861694.439,167,ga_gen6_cand10,1119568,1119568,,,,,
1765861696.253,168,ga_gen6_cand10,1119796,1119796,,,,,
1765861698.074,169,ga_gen6_cand10,1119984,1119984,,,,,
1765861699.895,170,ga_gen6_cand10,1120236,1120236,,,,,
1765861701.715,171,ga_gen6_cand10,1120380,1120380,,,,,
1765861703.541,172,ga_gen6_cand10,1120520,1120520,,,,,
1765861705.364,173,ga_gen6_cand10,1120728,1120728,,,,,
1765861707.181,174,ga_gen6_cand10,1120940,1120940,,,,,
1765861709.009,175,ga_gen6_cand10,1121148,1121148,,,,,
1765861710.825,176,ga_gen6_cand10,1121336,1121336,,,,,
1765861712.649,177,ga_gen6_cand10,1121576,1121576,,,,,
1765861714.461,178,ga_gen6_cand10,1121724,1121724,,,,,
1765861716.285,179,ga_gen6_cand10,1121932,1121932,,,,,
1765861718.103,180,ga_gen6_cand10,1122140,1122140,,,,,
1765861719.919,181,ga_gen6_cand10,1122280,1122280,,,,,
1765861721.749,182,ga_gen6_cand10,1122460,1122460,,,,,
1765861723.581,183,ga_gen6_cand10,1122596,1122596,,,,,
1765861725.411,184,ga_gen6_cand10,1122796,1122796,,,,,
1765861727.245,185,ga_gen6_cand10,1122928,1122928,,,,,
1765861729.127,186,ga_gen6_cand10,1123124,1123124,,,,,
1765861731.030,187,ga_gen6_cand10,1123324,1123324,,,,,
1765861732.902,188,ga_gen6_cand10,1123472,1123472,,,,,
1765861734.779,189,ga_gen6_cand10,1123672,1123672,,,,,
1765861736.654,190,ga_gen6_cand10,1123884,1123884,,,,,
1765861738.519,191,ga_gen6_cand10,1124080,1124080,,,,,
1765861740.392,192,ga_gen6_cand10,1124232,1124232,,,,,
1765861742.256,193,ga_gen6_cand10,1124436,1124436,,,,,
1765861744.127,194,ga_gen6_cand10,1124556,1124556,,,,,
1765861746.001,195,ga_gen6_cand10,1124776,1124776,,,,,
1765861747.881,196,ga_gen6_cand10,1124968,1124968,,,,,
1765861749.769,197,ga_gen6_cand10,1125160,1125160,,,,,
1765861751.640,198,ga_gen6_cand10,1125356,1125356,,,,,
1765861753.508,199,ga_gen6_cand10,1125504,1125504,,,,,
1765861755.384,200,ga_gen6_cand10,1125684,1125684,,,,,
1765861757.262,201,ga_gen6_cand10,1125880,1125880,,,,,
1765861759.139,202,ga_gen6_cand10,1126060,1126060,,,,,
1765861760.981,203,ga_gen6_cand10,1126268,1126268,,,,,
1765861762.795,204,ga_gen6_cand10,1126428,1126428,,,,,
1765861764.608,205,ga_gen6_cand10,1126664,1126664,,,,,
1765861766.430,206,ga_gen6_cand10,1126852,1126852,,,,,
1765861768.253,207,ga_gen6_cand10,1127000,1127000,,,,,
1765861770.064,208,ga_gen6_cand10,1127208,1127208,,,,,
1765861771.900,209,ga_gen6_cand10,1127400,1127400,,,,,
1765861773.718,210,ga_gen6_cand10,1127524,1127524,,,,,
1765861775.547,211,ga_gen6_cand10,1127764,1127764,,,,,
1765861777.399,212,ga_gen6_cand10,1127904,1127904,,,,,
1765861779.227,213,ga_gen6_cand10,1128044,1128044,,,,,
1765861781.048,214,ga_gen6_cand10,1128240,1128240,,,,,
1765861782.881,215,ga_gen6_cand10,1128440,1128440,,,,,
1765861784.709,216,ga_gen6_cand10,1128636,1128636,,,,,
1765861786.530,217,ga_gen6_cand10,1128824,1128824,,,,,
1765861788.365,218,ga_gen6_cand10,1128964,1128964,,,,,
1765861790.186,219,ga_gen6_cand10,1129156,1129156,,,,,
1765861792.048,220,ga_gen6_cand10,1129340,1129340,,,,,
1765861793.866,221,ga_gen6_cand10,1129480,1129480,,,,,
1765861795.689,222,ga_gen6_cand10,1129684,1129684,,,,,
1765861797.508,223,ga_gen6_cand10,1129816,1129816,,,,,
1765861799.322,224,ga_gen6_cand10,1130004,1130004,,,,,
1765861801.140,225,ga_gen6_cand10,1130200,1130200,,,,,
1765861802.965,226,ga_gen6_cand10,1130344,1130344,,,,,
1765861804.790,227,ga_gen6_cand10,1130548,1130548,,,,,
1765861806.604,228,ga_gen6_cand10,1130680,1130680,,,,,
1765861808.432,229,ga_gen6_cand10,1130820,1130820,,,,,
1765861810.260,230,ga_gen6_cand10,1131028,1131028,,,,,
1765861812.092,231,ga_gen6_cand10,1131168,1131168,,,,,
1765861813.934,232,ga_gen6_cand10,1131480,1131480,,,,,
1765861815.763,233,ga_gen6_cand10,1131704,1131704,,,,,
1765861817.585,234,ga_gen6_cand10,1131840,1131840,,,,,
1765861819.411,235,ga_gen6_cand10,1132020,1132020,,,,,
1765861821.231,236,ga_gen6_cand10,1132232,1132232,,,,,
1765861823.061,237,ga_gen6_cand10,1132432,1132432,,,,,
1765861824.879,238,ga_gen6_cand10,1132568,1132568,,,,,
1765861826.696,239,ga_gen6_cand10,1132744,1132744,,,,,
1765861828.519,240,ga_gen6_cand10,1132920,1132920,,,,,
1765861830.339,241,ga_gen6_cand10,1133136,1133136,,,,,
1765861832.173,242,ga_gen6_cand10,1133348,1133348,,,,,
1765861834.022,243,ga_gen6_cand10,1139776,1139776,,,,,
1765861835.860,244,ga_gen6_cand10,1139816,1139816,,,,,
1765861837.700,245,ga_gen6_cand10,1139836,1139836,,,,,
1765861839.557,246,ga_gen6_cand10,1139856,1139856,,,,,
1765861841.469,247,ga_gen6_cand10,1139868,1139868,,,,,
1765861843.402,248,ga_gen6_cand10,1139888,1139888,,,,,
1765861845.255,249,ga_gen6_cand10,1139904,1139904,,,,,
1765861847.105,250,ga_gen6_cand10,1139932,1139932,,,,,
1765861848.964,251,ga_gen6_cand10,1139948,1139948,,,,,
1765861850.886,252,ga_gen6_cand10,1139964,1139964,,,,,
1765861852.744,253,ga_gen6_cand10,1139980,1139980,,,,,
1765861854.608,254,ga_gen6_cand10,1140000,1140000,,,,,
1765861856.499,255,ga_gen6_cand10,1140016,1140016,,,,,
1765861858.352,256,ga_gen6_cand10,1140036,1140036,,,,,
1765861860.190,257,ga_gen6_cand10,1140064,1140064,,,,,
1765861862.041,258,ga_gen6_cand10,1140076,1140076,,,,,
1765861863.895,259,ga_gen6_cand10,1140084,1140084,,,,,
1765861865.758,260,ga_gen6_cand10,1140104,1140104,,,,,
1765861867.611,261,ga_gen6_cand10,1140124,1140124,,,,,
1765861869.435,262,ga_gen6_cand10,1140136,1140136,,,,,
1765861871.349,263,ga_gen6_cand10,1140152,1140152,,,,,
1765861873.260,264,ga_gen6_cand10,1140228,1140228,,,,,
1765861875.102,265,ga_gen6_cand10,1140412,1140412,,,,,
1765861876.983,266,ga_gen6_cand10,1140592,1140592,,,,,
1765861878.840,267,ga_gen6_cand10,1140776,1140776,,,,,
1765861880.683,268,ga_gen6_cand10,1140844,1140844,,,,,
1765861882.596,269,ga_gen6_cand10,1141084,1141084,,,,,
1765861884.618,270,ga_gen6_cand10,1141264,1141264,,,,,
1765861886.604,271,ga_gen6_cand10,1141388,1141388,,,,,
1765861888.636,272,ga_gen6_cand10,1141584,1141584,,,,,
1765861890.669,273,ga_gen6_cand10,1141784,1141784,,,,,
1765861892.678,274,ga_gen6_cand10,1141976,1141976,,,,,
1765861894.635,275,ga_gen6_cand10,1142156,1142156,,,,,
1765861896.574,276,ga_gen6_cand10,1142288,1142288,,,,,
1765861898.530,277,ga_gen6_cand10,1142484,1142484,,,,,
1765861900.567,278,ga_gen6_cand10,1142724,1142724,,,,,
1765861902.510,279,ga_gen6_cand10,1142868,1142868,,,,,
1765861904.510,280,ga_gen6_cand10,1143004,1143004,,,,,
1765861906.514,281,ga_gen6_cand10,1143216,1143216,,,,,
1765861908.455,282,ga_gen6_cand10,1143396,1143396,,,,,
1765861910.352,283,ga_gen6_cand10,1143584,1143584,,,,,
1765861912.274,284,ga_gen6_cand10,1143768,1143768,,,,,
1765861914.152,285,ga_gen6_cand10,1143908,1143908,,,,,
1765861916.037,286,ga_gen6_cand10,1144112,1144112,,,,,
1765861917.910,287,ga_gen6_cand10,1144300,1144300,,,,,
1765861919.792,288,ga_gen6_cand10,1144484,1144484,,,,,
1765861921.668,289,ga_gen6_cand10,1144620,1144620,,,,,
1765861923.551,290,ga_gen6_cand10,1144752,1144752,,,,,
1765861925.434,291,ga_gen6_cand10,1144944,1144944,,,,,
1765861927.343,292,ga_gen6_cand10,1145128,1145128,,,,,
1765861929.308,293,ga_gen6_cand10,1145316,1145316,,,,,
1765861931.251,294,ga_gen6_cand10,1145532,1145532,,,,,
1765861933.174,295,ga_gen6_cand10,1145660,1145660,,,,,
1765861935.066,296,ga_gen6_cand10,1145848,1145848,,,,,
1765861936.948,297,ga_gen6_cand10,1146068,1146068,,,,,
1765861938.831,298,ga_gen6_cand10,1146252,1146252,,,,,
1765861940.713,299,ga_gen6_cand10,1146376,1146376,,,,,
1765861942.578,300,ga_gen6_cand10,1146564,1146564,,,,,
1765861944.448,301,ga_gen6_cand10,1146688,1146688,,,,,
1765861946.318,302,ga_gen6_cand10,1146832,1146832,,,,,
1765861948.194,303,ga_gen6_cand10,1147076,1147076,,,,,
1765861950.070,304,ga_gen6_cand10,1147264,1147264,,,,,
1765861952.023,305,ga_gen6_cand10,1147464,1147464,,,,,
1765861953.972,306,ga_gen6_cand10,1147656,1147656,,,,,
1765861956.105,307,ga_gen6_cand10,1147724,1147724,,,,,
1765861958.101,308,ga_gen6_cand10,1147960,1147960,,,,,
1765861959.969,309,ga_gen6_cand10,1148140,1148140,,,,,
1765861961.857,310,ga_gen6_cand10,1148324,1148324,,,,,
1765861963.735,311,ga_gen6_cand10,1148460,1148460,,,,,
1765861965.603,312,ga_gen6_cand10,1148640,1148640,,,,,
1765861967.507,313,ga_gen6_cand10,1148824,1148824,,,,,
1765861969.426,314,ga_gen6_cand10,1148984,1148984,,,,,
1765861971.333,315,ga_gen6_cand10,1149164,1149164,,,,,
1765861973.184,316,ga_gen6_cand10,1149348,1149348,,,,,
1765861975.038,317,ga_gen6_cand10,1149528,1149528,,,,,
1765861977.007,318,ga_gen6_cand10,1149664,1149664,,,,,
1765861978.891,319,ga_gen6_cand10,1149848,1149848,,,,,
1765861980.815,320,ga_gen6_cand10,1150036,1150036,,,,,
1765861982.689,321,ga_gen6_cand10,1150232,1150232,,,,,
1765861984.556,322,ga_gen6_cand10,1150416,1150416,,,,,
1765861986.427,323,ga_gen6_cand10,1150596,1150596,,,,,
1765861988.297,324,ga_gen6_cand10,1150724,1150724,,,,,
1765861990.179,325,ga_gen6_cand10,1150900,1150900,,,,,
1765861992.037,326,ga_gen6_cand10,1151088,1151088,,,,,
1765861993.917,327,ga_gen6_cand10,1151264,1151264,,,,,
1765861995.775,328,ga_gen6_cand10,1151448,1151448,,,,,
1765861997.646,329,ga_gen6_cand10,1151628,1151628,,,,,
1765861999.549,330,ga_gen6_cand10,1151876,1151876,,,,,
1765862001.454,331,ga_gen6_cand10,1152000,1152000,,,,,
1765862003.356,332,ga_gen6_cand10,1152180,1152180,,,,,
1765862005.234,333,ga_gen6_cand10,1152300,1152300,,,,,
1765862007.125,334,ga_gen6_cand10,1152484,1152484,,,,,
1765862009.027,335,ga_gen6_cand10,1152668,1152668,,,,,
1765862010.923,336,ga_gen6_cand10,1152804,1152804,,,,,
1765862012.814,337,ga_gen6_cand10,1152996,1152996,,,,,
1765862014.756,338,ga_gen6_cand10,1153176,1153176,,,,,
1765862016.682,339,ga_gen6_cand10,1153296,1153296,,,,,
1765862018.612,340,ga_gen6_cand10,1153496,1153496,,,,,
1765862020.526,341,ga_gen6_cand10,1153684,1153684,,,,,
1765862022.441,342,ga_gen6_cand10,1153896,1153896,,,,,
1765862024.333,343,ga_gen6_cand10,1154028,1154028,,,,,
1765862026.267,344,ga_gen6_cand10,1154228,1154228,,,,,
1765862028.158,345,ga_gen6_cand10,1154424,1154424,,,,,
1765862030.010,346,ga_gen6_cand10,1154612,1154612,,,,,
1765862031.893,347,ga_gen6_cand10,1154804,1154804,,,,,
1765862033.764,348,ga_gen6_cand10,1154980,1154980,,,,,
1765862035.655,349,ga_gen6_cand10,1155056,1155056,,,,,
1765862037.539,350,ga_gen6_cand10,1155236,1155236,,,,,
1765862039.398,351,ga_gen6_cand10,1155424,1155424,,,,,
1765862041.258,352,ga_gen6_cand10,1155604,1155604,,,,,
1765862043.131,353,ga_gen6_cand10,1155788,1155788,,,,,
1765862045.025,354,ga_gen6_cand10,1155916,1155916,,,,,
1765862046.958,355,ga_gen6_cand10,1156100,1156100,,,,,
1765862048.833,356,ga_gen6_cand10,1156280,1156280,,,,,
1765862050.745,357,ga_gen6_cand10,1156408,1156408,,,,,
